key,fare_amount
2011-12-13 22:00:00.00000021,7.2197089195251465
2011-12-13 22:00:00.00000051,7.8475661277771
2011-12-13 22:00:00.00000036,9.568976402282715
2011-12-13 22:00:00.00000022,7.759212970733643
2009-04-12 16:00:56.0000002,12.097237586975098
2014-03-05 21:07:12.0000001,7.908933639526367
2015-04-11 14:16:12.0000009,9.82958984375
2014-07-21 18:19:00.000000203,10.32213020324707
2014-07-21 18:19:00.000000229,11.858551025390625
2014-07-21 18:19:00.000000146,8.638145446777344
2014-07-21 18:19:00.000000108,9.760351181030273
2014-07-21 18:19:00.000000171,8.164738655090332
2014-07-21 18:19:00.00000090,12.891422271728516
2014-07-21 18:19:00.00000020,9.223555564880371
2014-07-21 18:19:00.00000059,16.86907196044922
2014-07-21 18:19:00.000000185,8.986653327941895
2014-07-21 18:19:00.000000186,11.9327392578125
2014-07-21 18:19:00.000000201,12.011808395385742
2014-07-21 18:19:00.000000217,7.951937198638916
2014-07-21 18:19:00.00000017,9.373598098754883
2014-07-21 18:19:00.00000079,9.395719528198242
2014-07-21 18:19:00.00000087,9.468157768249512
2011-06-13 09:55:04.0000003,13.973258972167969
2010-09-20 16:48:00.00000025,10.887389183044434
2010-09-20 16:48:00.00000085,34.18771743774414
2010-09-20 16:48:00.00000069,22.725244522094727
2010-09-20 16:48:00.00000086,8.109660148620605
2010-09-20 16:48:00.00000021,5.491235256195068
2010-09-20 16:48:00.00000024,7.656601428985596
2010-09-20 16:48:00.000000100,10.052297592163086
2010-09-20 16:48:00.0000008,15.443891525268555
2010-09-20 16:48:00.00000074,11.816256523132324
2012-08-20 14:47:36.0000002,11.28889274597168
2014-12-01 00:12:44.0000002,21.70368194580078
2009-03-16 09:55:24.0000001,7.67584753036499
2011-03-06 21:01:00.00000017,8.845691680908203
2011-03-06 21:01:00.000000161,9.761237144470215
2011-03-06 21:01:00.000000170,8.872918128967285
2011-03-06 21:01:00.00000078,11.715407371520996
2011-03-06 21:01:00.000000160,10.60231876373291
2013-02-26 01:38:20.0000001,9.020998001098633
2014-09-22 07:14:16.0000001,8.619519233703613
2010-10-05 02:09:00.00000017,8.74979019165039
2010-10-05 02:09:00.00000024,14.598387718200684
2010-10-05 02:09:00.00000020,7.4771857261657715
2011-04-16 21:23:16.0000001,8.05582046508789
2013-10-05 19:51:04.0000001,8.056602478027344
2011-10-07 22:08:20.0000005,9.093571662902832
2012-03-14 19:10:48.0000003,7.647216320037842
2009-06-21 04:28:48.0000001,14.020387649536133
2011-06-25 11:42:36.0000001,10.019760131835938
2012-01-26 07:33:00.000000145,9.131717681884766
2012-01-26 07:33:00.00000030,6.854707717895508
2012-01-26 07:33:00.000000121,7.636290550231934
2012-01-26 07:33:00.000000151,10.242328643798828
2012-01-26 07:33:00.00000044,9.003177642822266
2015-03-20 23:34:40.0000009,16.593740463256836
2015-03-20 23:34:40.0000005,8.941017150878906
2015-05-21 07:08:08.0000001,10.711713790893555
2010-12-09 07:29:00.000000156,7.049880504608154
2010-12-09 07:29:00.0000002,8.186159133911133
2010-12-09 07:29:00.00000081,12.344731330871582
2010-08-21 23:02:28.0000003,12.803464889526367
2009-10-29 10:48:40.0000003,5.079966068267822
2015-02-01 00:48:44.0000003,10.396413803100586
2015-02-01 00:48:44.0000005,8.411460876464844
2011-12-06 11:07:40.0000002,6.988204002380371
2011-12-06 11:07:40.0000003,12.850486755371094
2013-05-18 15:28:40.0000001,9.89541244506836
2013-09-01 17:57:04.0000001,8.817658424377441
2015-02-21 18:39:16.0000001,11.449325561523438
2013-07-22 15:05:16.0000005,10.615072250366211
2010-12-25 13:54:12.0000002,7.7534661293029785
2013-11-29 20:09:12.0000001,14.3695707321167
2011-10-25 20:34:20.0000002,11.353302955627441
2012-11-20 21:54:00.000000152,7.653464317321777
2012-11-20 21:54:00.00000071,19.745586395263672
2012-11-20 21:54:00.00000078,12.212964057922363
2012-11-20 21:54:00.00000073,9.310824394226074
2012-11-20 21:54:00.00000066,11.232006072998047
2012-11-20 21:54:00.000000189,8.440261840820312
2012-11-20 21:54:00.00000016,13.706901550292969
2012-11-20 21:54:00.0000007,10.690930366516113
2012-11-20 21:54:00.000000161,12.998457908630371
2012-11-20 21:54:00.000000174,9.70931625366211
2012-11-20 21:54:00.00000084,9.96084213256836
2012-11-20 21:54:00.000000173,8.800355911254883
2014-06-23 00:16:00.00000086,9.99285888671875
2014-06-23 00:16:00.00000042,30.2109432220459
2014-06-23 00:16:00.00000010,8.63380241394043
2011-09-30 03:23:32.0000001,13.760760307312012
2011-01-03 21:51:28.0000003,9.417994499206543
2013-09-25 22:00:00.00000018,10.141969680786133
2013-09-25 22:00:00.00000071,9.826239585876465
2013-09-25 22:00:00.000000114,11.121188163757324
2013-09-25 22:00:00.000000191,9.309088706970215
2013-09-25 22:00:00.0000006,9.661026000976562
2013-09-25 22:00:00.000000113,7.750964164733887
2013-09-25 22:00:00.000000212,7.95282506942749
2013-09-25 22:00:00.00000066,7.763544082641602
2011-07-06 18:07:44.0000004,7.452798843383789
2014-07-11 12:36:08.0000001,12.855155944824219
2015-02-20 11:08:29.0000007,10.486039161682129
2009-05-16 14:53:41.0000003,6.667788505554199
2010-07-01 22:11:33.0000003,7.692966461181641
2014-10-07 11:52:13.0000008,9.337616920471191
2015-02-26 23:20:13.0000008,14.011595726013184
2011-11-28 14:13:37.0000002,8.283271789550781
2013-08-30 11:20:21.0000003,21.323759078979492
2014-10-25 23:23:05.0000001,10.76862621307373
2014-10-25 23:23:05.0000002,12.342428207397461
2011-07-02 00:38:01.0000001,9.207335472106934
2014-02-08 17:24:57.0000002,9.871691703796387
2013-02-16 16:03:17.0000001,11.966536521911621
2011-01-24 20:18:49.0000005,10.673273086547852
2012-04-07 12:14:05.0000001,11.159721374511719
2011-10-20 13:46:33.0000002,9.982834815979004
2013-11-29 15:09:45.0000003,9.092721939086914
2014-06-22 14:49:13.0000002,21.917076110839844
2009-08-28 23:01:41.0000002,7.493051528930664
2010-06-11 13:37:21.0000003,8.92062759399414
2013-06-17 06:37:49.0000002,7.399073123931885
2015-06-02 09:11:17.0000002,28.583282470703125
2014-12-07 19:56:45.0000001,12.46530532836914
2013-04-23 13:19:17.0000001,8.246060371398926
2013-11-28 13:17:13.0000003,8.269126892089844
2012-06-10 00:46:17.0000001,9.865535736083984
2010-02-27 22:55:09.0000001,7.400966167449951
2012-04-14 14:20:33.0000002,9.179272651672363
2013-03-08 19:03:09.0000002,8.57883071899414
2012-07-13 11:00:05.0000005,7.382805347442627
2014-07-01 11:05:21.0000003,10.090137481689453
2012-10-25 16:20:37.0000005,10.01981258392334
2011-03-24 17:44:01.0000002,10.17098617553711
2014-07-25 18:06:37.0000006,11.889569282531738
2009-08-02 14:01:33.0000005,9.109328269958496
2009-09-25 21:43:49.0000009,10.413043975830078
2011-12-09 21:19:25.0000003,7.908054828643799
2011-12-09 21:19:25.0000004,9.904071807861328
2012-02-08 11:14:49.0000003,14.267391204833984
2012-07-18 22:34:53.0000002,7.404533386230469
2012-07-18 22:34:53.0000004,8.839719772338867
2009-09-04 18:43:33.0000002,6.116927623748779
2011-04-23 11:01:49.0000002,19.198286056518555
2014-10-28 22:42:33.0000004,8.288970947265625
2010-06-20 12:42:37.0000002,7.087602615356445
2015-02-19 11:39:21.0000004,21.95651626586914
2013-12-08 10:41:05.0000002,7.897671222686768
2009-05-15 21:19:13.0000003,6.915757179260254
2011-08-18 08:36:13.0000005,7.6940789222717285
2012-12-20 23:43:09.0000004,16.455137252807617
2009-06-13 18:40:13.0000001,13.404996871948242
2009-01-06 07:36:34.0000001,9.24752426147461
2015-04-12 21:56:22.0000003,10.4004545211792
2010-03-21 16:52:58.0000003,9.106188774108887
2013-07-09 21:59:42.0000001,20.59324073791504
2012-06-23 09:43:42.0000002,7.728687286376953
2012-06-23 09:43:42.0000004,7.861570835113525
2013-10-26 10:46:46.0000003,21.78984260559082
2013-09-14 18:51:46.0000001,8.881126403808594
2009-11-23 19:06:14.0000001,7.292568683624268
2010-01-24 14:09:58.0000002,7.779106140136719
2011-12-10 23:39:06.0000003,6.609973907470703
2011-01-15 04:13:38.0000001,7.723803520202637
2011-03-03 21:31:42.0000003,7.4024505615234375
2012-08-04 23:34:58.0000003,13.267983436584473
2015-04-10 11:56:54.0000006,9.208246231079102
2015-05-05 12:32:14.0000008,13.778331756591797
2013-10-13 19:52:54.0000002,31.83252716064453
2015-06-25 01:01:46.0000004,13.075759887695312
2009-05-19 15:44:30.0000002,18.873180389404297
2010-02-06 17:37:10.0000002,6.820688724517822
2013-01-14 18:42:54.0000003,8.720422744750977
2014-01-05 17:47:02.0000001,12.159074783325195
2009-07-28 11:13:10.0000002,7.5371880531311035
2012-01-12 18:05:10.0000002,15.421122550964355
2010-12-21 08:46:02.0000006,7.087195873260498
2013-11-24 03:44:46.0000003,14.18955135345459
2013-06-30 03:37:26.0000003,13.273225784301758
2011-05-26 21:36:54.0000004,8.290933609008789
2009-03-11 21:46:54.0000002,10.253676414489746
2012-12-26 17:12:30.0000002,11.438096046447754
2013-04-21 19:50:54.0000001,11.346220970153809
2013-02-06 18:21:18.0000001,9.907240867614746
2013-07-21 11:41:26.0000003,11.342970848083496
2011-09-17 15:41:06.0000004,12.657109260559082
2015-06-21 17:16:10.0000005,11.630512237548828
2015-02-27 19:36:02.00000013,10.179238319396973
2015-06-15 01:00:06.0000001,7.862339973449707
2014-03-08 16:08:26.0000001,8.029147148132324
2014-03-08 16:08:26.0000003,10.350489616394043
2014-09-13 19:05:02.0000002,9.584144592285156
2010-12-04 21:08:38.0000004,8.244163513183594
2010-03-07 00:47:26.0000001,6.452106475830078
2009-12-30 16:54:50.0000001,17.726110458374023
2009-03-11 16:02:14.0000007,9.951077461242676
2010-03-13 01:23:10.0000001,7.232778549194336
2012-05-30 02:28:50.0000002,10.926151275634766
2010-09-04 18:31:42.0000003,7.1220173835754395
2009-11-20 23:19:58.0000003,9.176793098449707
2011-09-22 20:05:22.0000003,11.876289367675781
2009-02-08 00:04:06.0000001,19.165542602539062
2014-05-17 10:51:46.0000003,12.288270950317383
2010-05-06 11:35:26.0000002,9.979893684387207
2011-10-01 00:42:26.0000001,8.45522689819336
2014-12-26 20:19:38.0000001,8.742497444152832
2015-04-22 09:54:06.0000004,11.468667030334473
2009-01-25 21:17:18.0000001,11.684212684631348
2011-08-01 17:44:30.0000003,17.544601440429688
2012-03-25 04:50:39.0000001,20.429733276367188
2012-12-26 18:28:55.0000004,8.912927627563477
2011-07-06 19:56:23.0000005,13.018399238586426
2012-08-19 12:06:39.0000002,12.924562454223633
2015-04-28 20:15:27.0000004,8.948455810546875
2015-04-28 20:15:27.0000007,9.505390167236328
2014-06-07 12:21:11.0000002,20.684385299682617
2013-12-22 21:24:47.0000001,10.218539237976074
2011-11-23 21:07:43.0000004,9.139580726623535
2011-08-08 11:18:15.0000001,8.441343307495117
2015-05-20 19:39:11.0000004,10.798734664916992
2015-03-20 16:33:07.0000003,24.85155487060547
2015-04-26 21:44:23.0000002,8.554948806762695
2010-10-09 15:48:51.0000004,5.693354606628418
2012-04-27 22:32:19.0000002,9.034767150878906
2012-10-12 15:21:55.0000002,11.287192344665527
2009-12-26 09:23:19.0000001,7.195187091827393
2014-11-30 15:46:23.0000002,7.84145450592041
2010-06-22 14:25:19.0000007,8.986288070678711
2013-01-03 11:41:47.0000002,22.740678787231445
2015-01-12 17:05:51.0000005,30.38231658935547
2013-04-07 00:24:27.0000002,8.262445449829102
2010-01-13 08:28:59.0000002,6.090413570404053
2012-06-16 14:33:19.0000001,8.039266586303711
2009-03-25 01:20:55.0000002,10.825815200805664
2010-07-13 07:38:03.0000003,14.92534065246582
2012-11-09 18:17:35.0000004,7.696041107177734
2009-06-21 00:54:23.0000002,8.571698188781738
2009-12-23 20:14:19.0000004,8.541885375976562
2013-11-29 21:36:07.0000003,8.170727729797363
2012-06-09 22:57:15.0000003,7.913389682769775
2010-10-22 20:56:51.0000002,8.202234268188477
2011-02-21 23:46:07.0000002,16.249980926513672
2012-07-30 18:18:19.0000001,19.724756240844727
2010-06-02 19:45:19.0000003,7.519404888153076
2009-05-21 20:50:31.0000003,7.224388122558594
2014-11-11 12:10:59.0000001,11.975749015808105
2012-09-09 23:40:03.0000003,10.748318672180176
2011-04-28 01:29:51.0000001,8.657404899597168
2009-09-28 19:21:59.0000003,14.029913902282715
2012-10-21 19:47:23.0000002,14.316215515136719
2013-06-04 23:58:11.0000006,10.421935081481934
2014-08-08 17:32:47.0000005,36.4356575012207
2011-01-04 10:12:51.0000002,9.923996925354004
2011-10-26 17:48:43.0000006,12.620621681213379
2009-12-19 21:56:15.0000003,6.33032751083374
2010-06-13 19:39:51.0000001,7.506375789642334
2015-02-14 09:08:11.0000001,40.51560592651367
2015-02-14 09:08:11.0000004,10.299452781677246
2013-01-09 02:05:51.0000001,12.48018741607666
2013-06-21 02:39:47.0000002,7.8224263191223145
2011-10-07 12:38:19.0000001,7.533455848693848
2013-02-02 16:07:55.0000004,12.979854583740234
2014-04-05 01:52:27.0000004,10.901923179626465
2014-04-05 01:52:27.0000003,16.570358276367188
2010-02-23 20:29:51.0000001,7.248815059661865
2014-07-01 15:15:23.0000003,8.565460205078125
2012-12-01 21:12:12.0000001,6.444346904754639
2014-06-14 13:39:00.00000071,8.86779499053955
2013-11-09 18:52:40.0000001,10.581655502319336
2013-11-09 18:52:40.0000003,11.914739608764648
2014-12-30 20:29:24.0000002,9.699301719665527
2010-05-10 10:37:04.0000004,9.914620399475098
2013-07-12 23:33:24.0000002,14.431283950805664
2009-06-10 16:55:00.000000132,8.890517234802246
2009-06-10 16:55:00.000000163,9.729595184326172
2009-06-10 16:55:00.00000084,12.566213607788086
2009-03-22 04:31:40.0000001,13.849409103393555
2011-06-24 12:03:00.0000009,9.248689651489258
2011-06-24 12:03:00.000000174,20.212926864624023
2011-06-24 12:03:00.000000158,10.41331672668457
2014-06-15 07:06:00.00000044,37.946807861328125
2015-05-30 21:29:04.0000006,10.356744766235352
2009-09-14 02:19:00.00000037,13.643074989318848
2011-10-02 22:31:44.0000001,19.85031509399414
2011-07-20 16:34:48.0000002,10.038658142089844
2011-06-01 07:37:00.00000012,14.471303939819336
2011-06-01 07:37:00.000000111,11.03591251373291
2011-06-01 07:37:00.00000014,9.468597412109375
2010-08-27 18:45:00.0000002,14.324222564697266
2010-08-27 18:45:00.000000118,7.326095104217529
2010-08-27 18:45:00.000000143,7.94743537902832
2010-08-27 18:45:00.000000233,15.888440132141113
2010-08-27 18:45:00.000000156,8.695046424865723
2010-08-27 18:45:00.000000167,7.250487327575684
2010-08-27 18:45:00.000000168,6.967423439025879
2010-08-27 18:45:00.000000149,7.084144592285156
2010-08-27 18:45:00.00000091,7.660159587860107
2010-08-27 18:45:00.000000126,7.874917030334473
2010-08-27 18:45:00.00000020,9.324488639831543
2010-08-14 02:13:00.000000154,8.45565414428711
2010-08-14 02:13:00.00000098,7.926601409912109
2015-04-16 22:32:48.0000003,18.937274932861328
2014-03-25 23:47:00.00000021,22.319293975830078
2014-03-25 23:47:00.00000084,13.022315979003906
2010-09-29 16:43:00.000000161,9.258007049560547
2010-09-29 16:43:00.00000093,21.0418701171875
2014-10-27 14:58:00.00000088,9.909649848937988
2014-10-27 14:58:00.00000092,39.274261474609375
2014-10-27 14:58:00.00000094,9.091723442077637
2012-11-03 17:11:00.00000013,9.281854629516602
2012-11-03 17:11:00.0000001,7.642265319824219
2012-11-03 17:11:00.000000150,9.462239265441895
2011-05-28 17:29:44.0000002,7.658547878265381
2013-09-28 00:06:20.0000005,10.19696044921875
2013-09-28 00:06:20.0000003,17.679229736328125
2011-03-11 01:44:00.00000095,7.028599739074707
2011-03-11 01:44:00.00000029,8.69170093536377
2011-10-04 09:37:00.00000080,20.223861694335938
2011-10-04 09:37:00.000000113,12.54902172088623
2011-10-04 09:37:00.000000160,8.373580932617188
2011-10-04 09:37:00.0000006,7.449645042419434
2014-12-24 03:00:00.00000020,37.98219680786133
2009-05-16 23:36:24.0000003,5.363125801086426
2014-04-27 02:57:00.00000064,21.78969383239746
2014-04-27 02:57:00.00000083,13.926506042480469
2014-04-27 02:57:00.00000069,16.502573013305664
2014-04-27 02:57:00.0000007,11.171935081481934
2011-12-13 22:00:00.000000102,16.002735137939453
2011-12-13 22:00:00.000000214,6.7197136878967285
2011-12-13 22:00:00.000000128,10.537349700927734
2011-12-13 22:00:00.000000249,8.764068603515625
2011-12-13 22:00:00.00000052,13.667811393737793
2011-12-13 22:00:00.000000168,7.985359191894531
2011-12-13 22:00:00.00000079,10.064718246459961
2011-12-13 22:00:00.00000050,8.656575202941895
2015-04-11 14:16:12.0000005,8.68132495880127
2014-07-21 18:19:00.000000205,9.28697395324707
2014-07-21 18:19:00.00000023,17.018693923950195
2014-07-21 18:19:00.00000046,11.844806671142578
2014-07-21 18:19:00.00000096,14.362142562866211
2014-07-21 18:19:00.000000156,20.520334243774414
2010-09-20 16:48:00.0000002,8.836752891540527
2010-09-20 16:48:00.000000156,6.829437732696533
2010-09-20 16:48:00.00000041,8.903179168701172
2010-09-20 16:48:00.00000083,6.861636161804199
2010-09-20 16:48:00.000000122,12.711160659790039
2011-03-06 21:01:00.00000036,9.258652687072754
2011-03-06 21:01:00.00000019,7.737453460693359
2011-03-06 21:01:00.000000123,11.2840576171875
2011-03-06 21:01:00.000000166,10.174304008483887
2011-03-06 21:01:00.000000140,14.700920104980469
2011-03-06 21:01:00.00000060,9.081734657287598
2012-05-23 16:25:16.0000001,37.00337219238281
2011-04-16 21:23:16.0000003,6.58702278137207
2013-10-05 19:51:04.0000004,8.456289291381836
2012-03-14 19:10:48.0000007,8.45676326751709
2012-01-26 07:33:00.00000064,16.255409240722656
2012-01-26 07:33:00.000000131,7.691577434539795
2012-01-26 07:33:00.00000071,7.878969192504883
2012-01-26 07:33:00.00000028,15.308035850524902
2012-01-26 07:33:00.00000072,9.032320976257324
2010-12-09 07:29:00.00000093,9.997335433959961
2010-12-09 07:29:00.000000123,10.019822120666504
2010-12-09 07:29:00.00000056,8.350162506103516
2014-05-17 02:47:12.0000001,9.354005813598633
2009-01-22 12:27:20.0000001,10.762350082397461
2011-04-23 21:22:20.0000002,7.043171405792236
2012-11-20 21:54:00.00000062,8.259523391723633
2012-11-20 21:54:00.000000207,10.136512756347656
2012-11-20 21:54:00.00000014,7.748505115509033
2012-11-20 21:54:00.000000246,17.237733840942383
2012-11-20 21:54:00.000000164,37.80998611450195
2014-06-23 00:16:00.00000011,16.854501724243164
2014-06-23 00:16:00.00000091,10.671682357788086
2013-09-25 22:00:00.000000144,12.028932571411133
2013-09-25 22:00:00.000000100,38.85378646850586
2013-09-25 22:00:00.000000166,11.468240737915039
2013-09-25 22:00:00.000000105,14.060759544372559
2013-09-25 22:00:00.00000015,10.69723892211914
2011-07-06 18:07:44.0000002,32.884620666503906
2009-05-16 14:53:41.0000002,9.113006591796875
2013-10-17 22:21:57.0000003,11.78986644744873
2015-03-04 21:42:57.00000011,9.612811088562012
2011-03-22 12:59:49.0000001,12.080245971679688
2013-07-05 00:58:17.0000004,15.151165962219238
2010-01-30 00:57:21.0000001,7.281023025512695
2012-04-02 08:39:21.0000002,13.870809555053711
2010-07-25 04:03:17.0000001,12.487442970275879
2012-07-01 22:30:29.0000002,16.652061462402344
2014-02-08 17:24:57.0000003,13.751941680908203
2012-06-02 01:16:05.0000003,7.052835464477539
2012-06-02 01:16:05.0000001,6.872254371643066
2014-01-11 06:18:37.0000001,8.318563461303711
2012-12-09 22:30:13.0000005,8.14096450805664
2011-10-01 15:04:57.0000002,7.304853916168213
2012-01-01 00:37:29.0000004,9.744178771972656
2012-04-14 14:20:33.0000003,12.440006256103516
2010-02-01 20:28:45.0000004,9.390312194824219
2013-08-19 16:21:05.0000001,14.09560489654541
2014-06-05 22:56:05.0000004,9.490179061889648
2013-11-07 22:25:25.0000004,15.324182510375977
2010-06-19 03:06:33.0000001,15.706196784973145
2012-07-18 09:44:53.0000003,8.465912818908691
2009-09-25 21:43:49.0000002,8.102387428283691
2009-09-04 18:43:33.0000001,7.310895919799805
2012-10-20 00:36:37.0000001,8.963699340820312
2014-06-19 22:37:09.0000002,25.967357635498047
2012-12-20 23:43:09.0000001,17.51518440246582
2015-05-23 01:00:22.0000002,10.699987411499023
2012-11-18 14:55:42.0000001,9.004205703735352
2010-01-24 14:09:58.0000003,7.036113739013672
2014-07-27 11:25:18.0000003,16.26862144470215
2009-03-15 03:31:14.0000004,6.2784743309021
2010-09-24 22:40:06.0000004,7.56206750869751
2009-04-18 23:09:34.0000001,31.52535629272461
2014-08-26 16:39:54.0000001,13.901611328125
2009-05-31 20:56:38.0000004,6.629866123199463
2015-05-29 10:02:42.0000002,9.276161193847656
2011-04-17 14:55:58.0000002,8.554189682006836
2011-05-26 21:36:54.0000003,8.315590858459473
2011-05-26 21:36:54.0000002,10.626360893249512
2013-11-23 16:33:30.0000002,10.931085586547852
2009-06-03 09:11:30.0000001,8.818747520446777
2010-12-04 21:08:38.0000005,7.839920520782471
2013-09-07 19:43:18.0000003,10.89188289642334
2011-03-10 18:16:14.0000005,7.814267635345459
2011-05-19 02:06:46.0000002,8.226428985595703
2009-08-03 17:06:06.0000002,14.351017951965332
2015-04-14 19:20:46.0000008,9.696074485778809
2011-09-08 13:39:06.0000002,8.461386680603027
2012-03-03 02:30:54.0000003,12.872011184692383
2012-12-27 21:01:54.0000004,7.420780658721924
2012-12-27 21:01:54.0000005,10.707350730895996
2014-06-20 02:16:34.0000002,9.213652610778809
2014-01-14 18:48:06.0000008,10.595148086547852
2011-09-03 00:03:42.0000008,9.19385814666748
2013-07-02 22:27:14.0000004,12.98914623260498
2013-07-02 22:27:14.0000001,6.807607173919678
2015-05-09 11:33:58.0000002,9.992761611938477
2015-03-28 19:31:26.0000003,12.850126266479492
2013-08-08 14:38:43.0000002,10.116796493530273
2009-11-19 22:48:27.0000001,32.893680572509766
2011-07-06 19:56:23.0000001,14.575957298278809
2015-06-18 20:56:55.0000002,8.603707313537598
2015-02-14 13:15:19.0000002,8.9824800491333
2013-01-12 22:40:39.0000002,9.796050071716309
2013-03-23 15:41:07.0000002,20.216190338134766
2010-01-31 00:33:03.0000006,8.747957229614258
2014-06-09 14:51:39.0000001,9.108980178833008
2015-03-20 16:33:07.0000004,13.636930465698242
2015-01-04 00:28:11.0000004,9.537434577941895
2010-10-04 16:17:03.0000001,10.134542465209961
2011-05-17 07:53:55.0000003,7.936690330505371
2012-12-26 20:55:27.0000001,7.163879871368408
2012-12-26 20:55:27.0000003,7.00708532333374
2011-12-17 16:19:47.0000002,12.049570083618164
2010-02-15 10:14:23.0000001,21.478633880615234
2010-12-11 16:12:35.0000003,6.485910892486572
2011-12-11 11:05:51.0000002,11.566001892089844
2014-06-14 12:32:11.0000001,10.283853530883789
2012-06-09 22:57:15.0000001,8.96839427947998
2009-05-21 20:50:31.0000004,6.303110122680664
2010-09-22 09:42:31.0000005,8.36215877532959
2014-07-08 10:21:39.0000007,16.236961364746094
2012-09-16 18:14:55.0000002,14.371780395507812
2013-10-05 13:45:39.0000001,8.006510734558105
2014-07-31 10:39:39.0000001,11.4878511428833
2013-02-16 14:26:51.0000001,10.831674575805664
2014-01-04 10:54:59.0000004,37.2779426574707
2015-03-07 15:25:59.0000005,10.57922649383545
2009-04-16 15:57:31.0000003,7.014223098754883
2011-10-23 17:43:43.0000002,9.057327270507812
2014-06-14 13:39:00.000000189,11.247536659240723
2014-06-14 13:39:00.000000153,10.004576683044434
2014-06-14 13:39:00.00000088,8.093969345092773
2014-06-14 13:39:00.000000157,13.336912155151367
2014-06-14 13:39:00.00000046,9.007111549377441
2014-06-14 13:39:00.000000110,9.189384460449219
2014-06-14 13:39:00.000000106,31.529773712158203
2014-06-14 13:39:00.00000019,13.7716703414917
2014-06-14 13:39:00.000000186,9.014851570129395
2014-06-14 13:39:00.00000037,9.745615005493164
2014-06-14 13:39:00.00000057,11.515459060668945
2014-06-14 13:39:00.000000127,11.923999786376953
2014-06-14 13:39:00.0000009,25.098848342895508
2014-06-14 13:39:00.000000173,9.702958106994629
2014-06-14 13:39:00.00000027,8.219694137573242
2014-06-14 13:39:00.000000100,9.324922561645508
2011-10-02 23:36:00.00000060,13.962163925170898
2011-10-02 23:36:00.00000057,15.90750789642334
2011-10-02 23:36:00.00000044,7.011280536651611
2011-10-02 23:36:00.00000087,23.096782684326172
2011-10-02 23:36:00.00000084,11.618992805480957
2011-10-02 23:36:00.00000046,13.194424629211426
2011-10-02 23:36:00.0000006,8.593219757080078
2011-10-02 23:36:00.00000033,31.007822036743164
2011-10-02 23:36:00.00000064,16.949506759643555
2011-10-02 23:36:00.00000094,5.943111419677734
2011-10-02 23:36:00.00000049,7.971918106079102
2011-10-02 23:36:00.00000066,8.975470542907715
2011-10-02 23:36:00.00000080,10.591805458068848
2011-10-02 23:36:00.00000029,28.058374404907227
2011-10-02 23:36:00.00000055,6.927978038787842
2011-10-02 23:36:00.00000079,14.71798324584961
2011-10-02 23:36:00.00000053,11.963578224182129
2009-06-10 16:55:00.00000014,7.444964408874512
2009-06-10 16:55:00.00000052,7.1402435302734375
2009-06-10 16:55:00.00000065,7.894773960113525
2009-06-10 16:55:00.000000169,11.086440086364746
2009-06-10 16:55:00.000000172,7.126743793487549
2009-06-10 16:55:00.000000105,6.039255142211914
2009-06-10 16:55:00.00000073,5.82967472076416
2009-06-10 16:55:00.000000157,10.451472282409668
2009-06-10 16:55:00.000000156,7.248679161071777
2009-06-10 16:55:00.000000116,8.706353187561035
2009-06-10 16:55:00.00000022,6.817011833190918
2009-06-10 16:55:00.00000013,7.501230239868164
2009-06-10 16:55:00.000000126,5.99960994720459
2009-06-10 16:55:00.00000023,7.848174095153809
2009-06-10 16:55:00.00000086,7.073379993438721
2009-06-10 16:55:00.00000040,10.30387020111084
2009-06-10 16:55:00.00000058,7.321969032287598
2009-06-10 16:55:00.000000170,7.032672882080078
2009-06-10 16:55:00.00000027,9.982906341552734
2009-06-10 16:55:00.00000011,11.685223579406738
2009-06-10 16:55:00.000000129,7.1640214920043945
2009-06-10 16:55:00.000000121,5.918663024902344
2009-06-10 16:55:00.00000080,7.978902816772461
2009-06-10 16:55:00.00000089,8.478910446166992
2009-06-10 16:55:00.000000103,7.082609176635742
2009-06-10 16:55:00.00000051,8.004293441772461
2009-06-10 16:55:00.00000063,18.40587043762207
2009-06-10 16:55:00.000000106,6.740739822387695
2009-06-10 16:55:00.00000091,7.027817726135254
2009-06-10 16:55:00.00000095,12.538801193237305
2009-06-10 16:55:00.000000137,5.837306022644043
2009-06-10 16:55:00.000000113,6.023772239685059
2009-06-10 16:55:00.000000173,6.667413234710693
2009-06-10 16:55:00.00000077,6.623555660247803
2009-06-10 16:55:00.00000036,6.709961414337158
2011-06-24 12:03:00.000000148,7.404914379119873
2011-06-24 12:03:00.00000070,7.144320487976074
2011-06-24 12:03:00.000000129,9.40021800994873
2011-06-24 12:03:00.000000130,6.905101299285889
2011-06-24 12:03:00.000000160,11.026719093322754
2011-06-24 12:03:00.000000167,19.260761260986328
2011-06-24 12:03:00.00000059,8.713016510009766
2011-06-24 12:03:00.000000128,8.729327201843262
2011-06-24 12:03:00.000000112,6.038120269775391
2011-06-24 12:03:00.000000134,7.202554702758789
2011-06-24 12:03:00.00000021,12.840095520019531
2011-06-24 12:03:00.00000039,11.524173736572266
2011-06-24 12:03:00.00000083,13.223845481872559
2011-06-24 12:03:00.00000029,8.299443244934082
2011-06-24 12:03:00.00000037,8.640809059143066
2011-06-24 12:03:00.0000004,12.291013717651367
2011-06-24 12:03:00.000000117,21.19603157043457
2011-06-24 12:03:00.000000147,6.410243034362793
2011-06-24 12:03:00.00000043,8.164433479309082
